Time: 2025/01/27 14:02:32
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
2.871478E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.565984E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.212330E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.694023E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.366557E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.852919E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.501394E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.178182E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.104878E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.514675E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.585716E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.087591E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.376750E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.604753E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.830064E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.998104E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.219598E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.394010E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.591407E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.743716E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.916249E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.985162E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.084421E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.087142E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.089365E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.091676E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.154109E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.160193E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.158204E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.107415E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.037008E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.961486E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.858059E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.847148E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.813545E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.707861E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.652748E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.626961E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.515223E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.394433E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.364029E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.348497E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.424825E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.468007E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.658870E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.801204E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.964229E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.189083E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.412122E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.603907E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.748960E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.894443E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.022966E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.172861E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.277306E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.396204E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.524895E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.668439E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.740435E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.787534E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.847565E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.794611E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.801025E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.741055E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.741719E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.706416E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.662187E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.546168E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.462950E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.326819E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.223510E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.157380E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.023639E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.899028E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.770301E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.660651E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.582044E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.502248E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.473310E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.475652E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.511941E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.628345E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.759944E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.855610E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.007810E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.132678E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.256962E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.448961E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.546031E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.691518E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.820184E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.015440E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.119999E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.302522E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.515839E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.561988E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.679376E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.694836E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.679328E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.700543E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.615738E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.544773E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.475222E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.388954E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.251840E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.112307E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.967115E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.795746E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.632976E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.464989E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.279064E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.077003E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.941389E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.801941E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.700471E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.574956E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.553661E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.533947E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.513907E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.571377E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.642968E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.701158E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.849955E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.967284E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.138581E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.293338E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.486310E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.671481E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.891476E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.049098E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.213840E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.387796E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.442934E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.615067E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.640952E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.692383E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.697642E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.653157E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.643913E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.553194E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.484616E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.363192E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.259895E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.069951E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.974969E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.817827E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.638473E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.478941E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.318906E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.186027E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.027868E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.934205E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.766521E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.697681E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.639950E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.633781E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.586254E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.542436E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.548277E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.606671E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.643976E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.700315E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.852412E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.919686E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.117874E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.257949E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.392948E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.533655E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.644856E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.781776E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.859748E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.995124E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.053530E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.199182E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.198760E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.229774E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.222748E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.197275E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.123397E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.100422E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.023130E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.977898E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.921986E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.892077E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.853072E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.789442E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.737347E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.686768E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.642419E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.621475E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.600904E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.610041E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.653918E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.701753E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.719107E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.812349E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.874785E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.003584E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.216940E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.358357E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.593809E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.851043E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.027986E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.245879E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.338262E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.502975E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.532445E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.602668E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.682173E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.681501E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.729869E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.697575E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.617478E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.537906E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.412766E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.267353E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.171643E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.055338E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995156E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.885930E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.813670E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.696754E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.535030E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.404148E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.294809E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.172517E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.075707E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.047392E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.967265E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.864797E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.829030E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.827350E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.810952E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.892226E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.033746E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.174830E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.385845E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.619738E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.771496E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.918679E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.014189E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.090718E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.105930E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.124859E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.117114E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.157858E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.143434E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.123992E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.099050E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.985230E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.899996E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.757672E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.604375E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.403769E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.257393E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.153899E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.055613E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.969264E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.843787E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.684121E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.521480E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.336102E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.208160E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.109917E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.046555E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.114074E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.204167E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.291772E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.395900E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.626978E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.878619E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.212388E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.572865E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.980348E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.423439E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.833066E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.287754E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.623008E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.930200E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.268571E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.611231E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.937603E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.274871E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.544193E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.799272E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.988647E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.010248E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.019989E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.024591E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.022755E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.020748E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.014629E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.015411E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.011822E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.012361E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.997863E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.869291E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.696480E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.466290E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.191549E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.950518E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.675125E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.580189E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.507606E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.477646E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.462570E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.525276E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.573313E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.699040E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.821597E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.948175E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.126685E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.233259E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.324485E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.345477E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.371417E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.310781E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.291919E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.270474E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.327561E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.367761E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.397408E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.424914E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.392544E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.291580E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.149979E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.007100E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.899928E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.729948E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.580260E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.384987E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.230581E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.002142E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.744594E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.521393E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.234894E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.042731E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.917372E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.798647E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.667979E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.553899E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.505293E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.456611E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.442443E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.526276E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.683358E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.932527E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.195183E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.531601E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.894534E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.209707E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.458544E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.665003E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.815343E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.911168E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.076806E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.123955E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.252649E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.329167E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.365602E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.261507E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.233421E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.116770E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.100753E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.970357E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.843508E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.735512E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.578049E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.473782E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.252144E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.947676E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.686828E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.474158E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.216460E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.045154E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.954448E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.933769E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.949581E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.940902E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.017894E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.134055E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.358524E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.708393E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.125461E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.657374E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.218177E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.762343E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.035159E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.082229E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.121441E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.159575E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.189319E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.204970E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.229302E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.245673E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.246533E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.249376E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.240855E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.231633E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.202854E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.174301E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.136708E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.099056E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051938E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.972428E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.298673E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.604722E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.733766E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.867554E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.894309E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.844998E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.787837E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.587588E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.322491E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.296952E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.131954E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.325012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.631085E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.067145E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.953127E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.277902E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.231084E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.626484E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.122863E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.749457E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.494180E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.327763E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.143568E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.812452E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.205193E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.232699E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.946295E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.472233E-1,0.000000E+0,0.000000E+0,0.000000E+0
